id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
38304,0,0,0,0,1,0,0,0
38305,0,0,0,1,0,0,0,0
38306,1,0,0,0,0,0,0,0
38307,0,0,0,0,0,0,1,0
38308,0,1,0,0,0,0,0,0
38309,1,0,0,0,0,0,0,0
38310,0,0,0,0,0,1,0,0
38311,0,0,0,0,0,0,0,1
38312,0,0,0,0,0,0,1,0
38313,1,0,0,0,0,0,0,0
38314,0,0,0,0,0,1,0,0
38315,0,0,0,1,0,0,0,0
38316,0,0,0,0,0,0,1,0
38317,0,0,0,0,1,0,0,0
38318,0,0,0,0,0,0,0,1
38319,1,0,0,0,0,0,0,0
38320,1,0,0,0,0,0,0,0
38321,0,0,0,0,1,0,0,0
38322,0,0,0,1,0,0,0,0
38323,0,0,0,0,0,0,1,0
38324,0,1,0,0,0,0,0,0
38325,0,0,0,0,1,0,0,0
38326,0,0,0,1,0,0,0,0
38327,1,0,0,0,0,0,0,0
38328,1,0,0,0,0,0,0,0
38329,0,0,0,0,0,0,1,0
38330,0,0,0,0,0,0,1,0
38331,1,0,0,0,0,0,0,0
38332,0,0,0,0,1,0,0,0
38333,0,1,0,0,0,0,0,0
38334,0,0,0,0,1,0,0,0
38335,0,0,0,0,0,0,0,1
38336,1,0,0,0,0,0,0,0
38337,0,0,0,0,0,0,1,0
38338,0,0,0,0,1,0,0,0
38339,0,0,0,1,0,0,0,0
38340,0,0,0,0,0,0,1,0
38341,0,0,0,0,0,0,1,0
38342,1,0,0,0,0,0,0,0
38343,0,0,0,0,0,0,0,1
38344,0,0,0,0,1,0,0,0
38345,0,1,0,0,0,0,0,0
38346,0,1,0,0,0,0,0,0
38347,0,0,0,0,0,0,1,0
38348,0,0,0,0,1,0,0,0
38349,0,0,0,0,0,0,1,0
38350,0,0,0,0,1,0,0,0
38351,0,0,0,0,1,0,0,0
38352,0,0,0,0,0,0,1,0
38353,0,0,0,0,0,0,1,0
38354,1,0,0,0,0,0,0,0
38355,0,0,0,0,1,0,0,0
38356,0,0,0,0,1,0,0,0
38357,1,0,0,0,0,0,0,0
38358,1,0,0,0,0,0,0,0
38359,1,0,0,0,0,0,0,0
38360,0,0,0,0,0,0,1,0
38361,1,0,0,0,0,0,0,0
38362,1,0,0,0,0,0,0,0
38363,0,0,0,0,0,1,0,0
38364,1,0,0,0,0,0,0,0
38365,0,0,0,0,0,0,1,0
38366,0,0,0,1,0,0,0,0
38367,1,0,0,0,0,0,0,0
38368,0,0,0,0,0,0,1,0
38369,0,0,0,0,1,0,0,0
38370,0,0,0,0,0,0,1,0
38371,0,0,0,0,1,0,0,0
38372,1,0,0,0,0,0,0,0
38373,0,0,0,0,0,0,1,0
38374,0,1,0,0,0,0,0,0
38375,0,0,0,0,1,0,0,0
38376,1,0,0,0,0,0,0,0
38377,1,0,0,0,0,0,0,0
38378,0,0,0,0,1,0,0,0
38379,1,0,0,0,0,0,0,0
38380,1,0,0,0,0,0,0,0
38381,1,0,0,0,0,0,0,0
38382,0,0,0,1,0,0,0,0
38383,0,0,0,0,0,1,0,0
38384,1,0,0,0,0,0,0,0
38385,1,0,0,0,0,0,0,0
38386,0,0,0,0,0,0,0,1
38387,0,0,0,0,1,0,0,0
38388,1,0,0,0,0,0,0,0
38389,0,0,0,0,0,0,0,1
38390,1,0,0,0,0,0,0,0
38391,1,0,0,0,0,0,0,0
38392,0,0,0,0,1,0,0,0
38393,0,0,0,1,0,0,0,0
38394,0,1,0,0,0,0,0,0
38395,0,0,0,0,0,0,0,1
38396,0,0,0,0,0,0,0,1
38397,1,0,0,0,0,0,0,0
38398,0,0,0,0,0,0,1,0
38399,0,0,0,0,0,0,1,0
38400,0,0,0,0,1,0,0,0
38401,0,0,0,0,1,0,0,0
38402,1,0,0,0,0,0,0,0
38403,0,0,0,0,1,0,0,0
38404,0,1,0,0,0,0,0,0
38405,0,0,0,0,0,0,1,0
38406,0,0,0,0,1,0,0,0
38407,1,0,0,0,0,0,0,0
38408,1,0,0,0,0,0,0,0
38409,1,0,0,0,0,0,0,0
38410,0,0,0,0,1,0,0,0
38411,0,0,0,0,0,0,1,0
38412,0,0,0,0,0,0,0,1
38413,1,0,0,0,0,0,0,0
38414,1,0,0,0,0,0,0,0
38415,0,0,0,0,0,0,0,1
38416,0,0,0,0,0,0,0,1
38417,0,0,0,1,0,0,0,0
38418,1,0,0,0,0,0,0,0
38419,0,0,0,0,0,0,0,1
38420,0,0,0,1,0,0,0,0
38421,0,0,0,0,0,0,1,0
38422,0,0,0,0,1,0,0,0
38423,1,0,0,0,0,0,0,0
38424,0,0,0,0,0,0,1,0
38425,0,0,0,0,1,0,0,0
38426,0,0,0,0,0,0,0,1
38427,0,0,0,0,1,0,0,0
38428,0,0,0,1,0,0,0,0
38429,1,0,0,0,0,0,0,0
38430,1,0,0,0,0,0,0,0
38431,0,0,0,1,0,0,0,0
38432,0,0,0,0,1,0,0,0
38433,1,0,0,0,0,0,0,0
38434,1,0,0,0,0,0,0,0
38435,1,0,0,0,0,0,0,0
38436,0,0,0,0,0,0,1,0
38437,0,0,0,0,1,0,0,0
38438,0,0,0,0,1,0,0,0
38439,0,0,0,0,0,1,0,0
38440,0,1,0,0,0,0,0,0
38441,1,0,0,0,0,0,0,0
38442,0,0,0,0,0,0,1,0
38443,1,0,0,0,0,0,0,0
38444,0,1,0,0,0,0,0,0
38445,0,1,0,0,0,0,0,0
38446,0,0,0,0,1,0,0,0
38447,0,0,0,0,0,1,0,0
38448,0,0,0,1,0,0,0,0
38449,0,0,0,0,0,0,1,0
38450,0,0,0,1,0,0,0,0
38451,0,0,0,0,0,0,1,0
38452,0,1,0,0,0,0,0,0
38453,0,0,0,0,1,0,0,0
38454,1,0,0,0,0,0,0,0
38455,0,0,0,0,0,0,0,1
38456,0,0,0,0,1,0,0,0
38457,0,0,0,0,0,0,1,0
38458,0,0,0,0,0,0,1,0
38459,0,0,0,0,1,0,0,0
38460,0,0,0,0,0,0,1,0
38461,1,0,0,0,0,0,0,0
38462,1,0,0,0,0,0,0,0
38463,0,0,0,0,1,0,0,0
38464,0,0,0,0,0,0,1,0
38465,0,0,0,1,0,0,0,0
38466,0,0,0,0,0,0,1,0
38467,0,1,0,0,0,0,0,0
38468,0,0,0,0,1,0,0,0
38469,0,0,0,0,1,0,0,0
38470,0,0,0,0,1,0,0,0
38471,0,0,0,0,1,0,0,0
38472,1,0,0,0,0,0,0,0
38473,0,1,0,0,0,0,0,0
38474,0,0,0,0,0,0,1,0
38475,1,0,0,0,0,0,0,0
38476,0,0,0,1,0,0,0,0
38477,0,0,0,0,1,0,0,0
38478,0,0,0,0,0,0,1,0
38479,1,0,0,0,0,0,0,0
38480,0,0,0,0,0,1,0,0
38481,0,0,0,0,1,0,0,0
38482,0,0,0,0,1,0,0,0
38483,1,0,0,0,0,0,0,0
38484,1,0,0,0,0,0,0,0
38485,0,0,0,0,1,0,0,0
38486,0,0,0,0,0,0,1,0
38487,1,0,0,0,0,0,0,0
38488,0,0,0,0,1,0,0,0
38489,0,1,0,0,0,0,0,0
38490,0,1,0,0,0,0,0,0
38491,1,0,0,0,0,0,0,0
38492,0,0,0,0,0,0,0,1
38493,0,0,0,1,0,0,0,0
38494,0,0,0,0,0,0,0,1
38495,0,0,0,0,0,0,0,1
38496,0,0,0,0,0,0,1,0
38497,0,1,0,0,0,0,0,0
38498,0,0,0,0,0,0,1,0
38499,0,0,0,0,0,0,1,0
38500,0,0,0,0,1,0,0,0
38501,1,0,0,0,0,0,0,0
38502,0,0,0,0,1,0,0,0
38503,0,0,0,0,0,0,1,0
38504,0,1,0,0,0,0,0,0
38505,0,0,0,0,0,0,0,1
38506,0,0,0,0,0,0,1,0
38507,0,0,0,0,0,1,0,0
38508,0,1,0,0,0,0,0,0
38509,0,0,0,0,0,0,1,0
38510,0,0,0,0,0,0,0,1
38511,0,0,0,0,1,0,0,0
38512,0,1,0,0,0,0,0,0
38513,0,0,0,0,0,0,1,0
38514,0,1,0,0,0,0,0,0
38515,1,0,0,0,0,0,0,0
38516,0,0,0,0,1,0,0,0
38517,1,0,0,0,0,0,0,0
38518,0,0,0,1,0,0,0,0
38519,0,0,0,0,1,0,0,0
38520,0,0,0,0,0,1,0,0
38521,0,0,0,0,0,0,0,1
38522,0,0,0,0,0,0,0,1
38523,0,0,0,0,0,0,0,1
38524,0,0,0,0,0,0,1,0
38525,0,0,0,0,0,0,1,0
38526,1,0,0,0,0,0,0,0
38527,1,0,0,0,0,0,0,0
38528,0,0,0,0,0,0,0,1
38529,0,0,0,0,0,0,1,0
38530,0,0,0,0,0,0,1,0
38531,1,0,0,0,0,0,0,0
38532,0,0,0,0,1,0,0,0
38533,1,0,0,0,0,0,0,0
38534,0,0,0,1,0,0,0,0
38535,0,0,0,1,0,0,0,0
38536,0,0,0,0,1,0,0,0
38537,0,0,0,0,0,0,0,1
38538,0,0,0,0,1,0,0,0
38539,0,1,0,0,0,0,0,0
38540,1,0,0,0,0,0,0,0
38541,0,0,0,1,0,0,0,0
38542,1,0,0,0,0,0,0,0
38543,1,0,0,0,0,0,0,0
38544,1,0,0,0,0,0,0,0
38545,0,1,0,0,0,0,0,0
38546,0,0,0,0,0,0,1,0
38547,0,0,0,0,0,0,1,0
38548,0,1,0,0,0,0,0,0
38549,0,0,0,0,1,0,0,0
38550,1,0,0,0,0,0,0,0
38551,1,0,0,0,0,0,0,0
38552,1,0,0,0,0,0,0,0
38553,0,0,0,0,1,0,0,0
38554,1,0,0,0,0,0,0,0
38555,0,1,0,0,0,0,0,0
38556,0,0,0,0,1,0,0,0
38557,0,0,0,0,0,0,1,0
38558,0,0,0,0,0,0,1,0
38559,1,0,0,0,0,0,0,0
38560,1,0,0,0,0,0,0,0
38561,0,0,0,0,1,0,0,0
38562,0,0,0,0,0,0,1,0
38563,0,1,0,0,0,0,0,0
38564,0,0,0,0,0,1,0,0
38565,0,0,0,0,0,0,1,0
38566,0,0,0,0,1,0,0,0
38567,0,0,0,0,1,0,0,0
38568,0,0,0,0,0,0,1,0
38569,1,0,0,0,0,0,0,0
38570,0,0,0,0,0,0,0,1
38571,0,0,0,0,1,0,0,0
38572,0,0,0,0,1,0,0,0
38573,0,0,0,0,0,1,0,0
38574,0,0,0,0,0,0,1,0
38575,1,0,0,0,0,0,0,0
38576,1,0,0,0,0,0,0,0
38577,1,0,0,0,0,0,0,0
38578,0,1,0,0,0,0,0,0
38579,0,0,0,0,0,0,1,0
38580,1,0,0,0,0,0,0,0
38581,1,0,0,0,0,0,0,0
38582,0,0,0,0,0,0,1,0
38583,0,0,0,0,0,1,0,0
38584,0,0,0,0,0,1,0,0
38585,0,0,0,0,0,0,0,1
38586,1,0,0,0,0,0,0,0
38587,0,0,0,0,0,0,1,0
38588,0,0,0,0,0,0,1,0
38589,0,0,0,0,1,0,0,0
38590,0,0,0,0,0,0,1,0
38591,1,0,0,0,0,0,0,0
38592,0,0,0,0,1,0,0,0
38593,0,0,0,0,0,0,1,0
38594,0,0,0,0,0,0,0,1
38595,0,1,0,0,0,0,0,0
38596,0,0,0,0,0,0,1,0
38597,0,0,0,0,0,0,0,1
38598,0,0,0,0,1,0,0,0
38599,0,0,0,1,0,0,0,0
38600,0,0,0,0,0,0,0,1
38601,0,0,0,0,1,0,0,0
38602,1,0,0,0,0,0,0,0
38603,1,0,0,0,0,0,0,0
38604,0,0,0,0,1,0,0,0
38605,0,0,0,0,0,0,0,1
38606,1,0,0,0,0,0,0,0
38607,1,0,0,0,0,0,0,0
38608,0,0,0,0,1,0,0,0
38609,0,0,0,0,1,0,0,0
38610,0,0,0,0,1,0,0,0
38611,1,0,0,0,0,0,0,0
38612,1,0,0,0,0,0,0,0
38613,1,0,0,0,0,0,0,0
38614,0,0,0,0,0,0,0,1
38615,0,0,0,0,0,0,0,1
38616,0,1,0,0,0,0,0,0
38617,1,0,0,0,0,0,0,0
38618,1,0,0,0,0,0,0,0
38619,0,0,0,0,0,0,1,0
38620,1,0,0,0,0,0,0,0
38621,0,0,0,0,1,0,0,0
38622,0,1,0,0,0,0,0,0
38623,1,0,0,0,0,0,0,0
38624,1,0,0,0,0,0,0,0
38625,0,0,0,0,0,0,0,1
38626,0,0,0,0,0,0,1,0
38627,0,0,0,0,1,0,0,0
38628,1,0,0,0,0,0,0,0
38629,1,0,0,0,0,0,0,0
38630,0,0,0,0,0,0,0,1
38631,1,0,0,0,0,0,0,0
38632,1,0,0,0,0,0,0,0
38633,1,0,0,0,0,0,0,0
38634,0,0,0,0,0,0,0,1
38635,1,0,0,0,0,0,0,0
38636,1,0,0,0,0,0,0,0
38637,0,0,0,0,0,0,0,1
38638,0,0,0,0,1,0,0,0
38639,0,0,0,0,0,0,1,0
38640,0,0,0,0,0,0,1,0
38641,0,1,0,0,0,0,0,0
38642,0,0,0,1,0,0,0,0
38643,0,0,0,0,0,0,1,0
38644,1,0,0,0,0,0,0,0
38645,0,0,0,0,0,1,0,0
38646,0,0,0,0,1,0,0,0
38647,0,0,0,0,0,0,1,0
38648,0,0,0,0,0,0,0,1
38649,0,0,0,0,0,0,1,0
38650,0,0,0,0,0,1,0,0
38651,1,0,0,0,0,0,0,0
38652,0,0,0,0,1,0,0,0
38653,0,0,0,0,0,0,1,0
38654,0,0,0,0,1,0,0,0
38655,0,0,0,0,1,0,0,0
38656,0,0,0,0,0,0,1,0
38657,0,0,0,0,1,0,0,0
38658,1,0,0,0,0,0,0,0
38659,0,0,0,0,1,0,0,0
38660,0,1,0,0,0,0,0,0
38661,0,0,0,0,1,0,0,0
38662,0,0,0,0,0,0,1,0
38663,0,0,0,0,1,0,0,0
38664,0,0,0,0,1,0,0,0
38665,1,0,0,0,0,0,0,0
38666,0,0,0,0,1,0,0,0
38667,0,0,0,0,1,0,0,0
38668,1,0,0,0,0,0,0,0
38669,0,1,0,0,0,0,0,0
38670,0,0,0,0,0,0,1,0
38671,0,0,0,0,0,0,0,1
38672,1,0,0,0,0,0,0,0
38673,0,0,0,0,1,0,0,0
38674,0,0,0,0,0,0,1,0
38675,0,0,0,0,1,0,0,0
38676,0,0,0,0,0,0,1,0
38677,0,0,0,0,0,0,1,0
38678,0,0,0,0,0,0,1,0
38679,0,0,0,0,0,1,0,0
38680,0,0,0,0,1,0,0,0
38681,1,0,0,0,0,0,0,0
38682,0,1,0,0,0,0,0,0
38683,1,0,0,0,0,0,0,0
38684,1,0,0,0,0,0,0,0
38685,0,0,0,0,0,0,0,1
38686,0,0,0,0,0,0,0,1
38687,1,0,0,0,0,0,0,0
38688,1,0,0,0,0,0,0,0
38689,0,0,0,1,0,0,0,0
38690,0,0,0,0,0,1,0,0
38691,0,0,0,0,0,0,1,0
38692,0,1,0,0,0,0,0,0
38693,0,0,0,0,0,0,1,0
38694,1,0,0,0,0,0,0,0
38695,1,0,0,0,0,0,0,0
38696,0,0,0,0,0,0,1,0
38697,0,0,0,0,0,0,0,1
38698,0,0,0,0,0,0,0,1
38699,0,1,0,0,0,0,0,0
38700,0,0,0,0,0,0,1,0
38701,0,0,0,1,0,0,0,0
38702,0,0,0,0,1,0,0,0
38703,1,0,0,0,0,0,0,0
38704,0,0,0,0,1,0,0,0
38705,1,0,0,0,0,0,0,0
38706,1,0,0,0,0,0,0,0
38707,0,1,0,0,0,0,0,0
38708,1,0,0,0,0,0,0,0
38709,1,0,0,0,0,0,0,0
38710,0,0,0,0,1,0,0,0
38711,1,0,0,0,0,0,0,0
38712,0,0,0,0,1,0,0,0
38713,1,0,0,0,0,0,0,0
38714,1,0,0,0,0,0,0,0
38715,0,0,0,0,1,0,0,0
38716,0,0,0,0,0,0,0,1
38717,0,0,1,0,0,0,0,0
38718,1,0,0,0,0,0,0,0
38719,0,0,0,0,0,0,0,1
38720,0,0,0,0,1,0,0,0
38721,1,0,0,0,0,0,0,0
38722,0,0,0,0,1,0,0,0
38723,0,0,0,0,0,0,0,1
38724,0,0,0,0,1,0,0,0
38725,0,0,0,0,0,0,1,0
38726,1,0,0,0,0,0,0,0
38727,0,0,0,0,0,0,0,1
38728,0,0,0,0,1,0,0,0
38729,1,0,0,0,0,0,0,0
38730,1,0,0,0,0,0,0,0
38731,1,0,0,0,0,0,0,0
38732,1,0,0,0,0,0,0,0
38733,0,0,0,0,1,0,0,0
38734,0,0,0,0,0,0,0,1
38735,0,1,0,0,0,0,0,0
38736,1,0,0,0,0,0,0,0
38737,0,0,0,0,0,0,0,1
38738,0,0,0,0,0,0,1,0
38739,1,0,0,0,0,0,0,0
38740,1,0,0,0,0,0,0,0
38741,1,0,0,0,0,0,0,0
38742,0,0,0,0,1,0,0,0
38743,1,0,0,0,0,0,0,0
38744,0,0,0,0,0,0,0,1
38745,0,0,0,0,0,0,0,1
38746,0,0,0,0,1,0,0,0
38747,1,0,0,0,0,0,0,0
38748,0,0,0,0,0,0,0,1
38749,1,0,0,0,0,0,0,0
38750,0,0,0,0,1,0,0,0
38751,0,0,0,0,0,0,1,0
38752,0,0,0,0,0,0,0,1
38753,0,0,0,0,1,0,0,0
38754,0,1,0,0,0,0,0,0
38755,0,0,0,0,1,0,0,0
38756,1,0,0,0,0,0,0,0
38757,0,1,0,0,0,0,0,0
38758,0,0,0,1,0,0,0,0
38759,1,0,0,0,0,0,0,0
38760,0,0,0,0,0,0,1,0
38761,0,1,0,0,0,0,0,0
38762,0,0,0,0,0,1,0,0
38763,0,0,0,0,1,0,0,0
38764,1,0,0,0,0,0,0,0
38765,1,0,0,0,0,0,0,0
38766,1,0,0,0,0,0,0,0
38767,0,0,0,0,1,0,0,0
38768,0,0,0,0,0,0,1,0
38769,0,0,0,0,0,0,0,1
38770,0,1,0,0,0,0,0,0
38771,0,0,0,0,0,0,0,1
38772,1,0,0,0,0,0,0,0
38773,0,0,0,0,1,0,0,0
38774,1,0,0,0,0,0,0,0
38775,0,0,0,0,1,0,0,0
38776,0,0,0,0,1,0,0,0
38777,1,0,0,0,0,0,0,0
38778,1,0,0,0,0,0,0,0
38779,0,0,0,0,0,0,0,1
38780,0,0,0,0,0,0,1,0
38781,0,0,0,0,1,0,0,0
38782,1,0,0,0,0,0,0,0
38783,0,1,0,0,0,0,0,0
38784,0,1,0,0,0,0,0,0
38785,0,0,0,0,1,0,0,0
38786,1,0,0,0,0,0,0,0
38787,1,0,0,0,0,0,0,0
38788,0,0,0,0,0,0,1,0
38789,0,0,0,0,1,0,0,0
38790,0,0,0,0,1,0,0,0
38791,0,0,0,0,0,0,0,1
38792,0,0,0,0,0,0,1,0
38793,0,0,0,0,0,0,1,0
38794,0,0,0,0,1,0,0,0
38795,1,0,0,0,0,0,0,0
38796,0,0,0,0,0,1,0,0
38797,1,0,0,0,0,0,0,0
38798,0,0,0,0,1,0,0,0
38799,0,0,0,0,0,0,0,1
38800,0,0,0,0,1,0,0,0
38801,0,0,0,0,1,0,0,0
38802,0,0,0,1,0,0,0,0
38803,1,0,0,0,0,0,0,0
38804,1,0,0,0,0,0,0,0
38805,0,0,0,0,1,0,0,0
38806,0,0,0,0,0,0,1,0
38807,1,0,0,0,0,0,0,0
38808,0,0,0,0,1,0,0,0
38809,0,0,0,1,0,0,0,0
38810,0,1,0,0,0,0,0,0
38811,1,0,0,0,0,0,0,0
38812,0,1,0,0,0,0,0,0
38813,0,1,0,0,0,0,0,0
38814,0,0,0,0,0,0,0,1
38815,1,0,0,0,0,0,0,0
38816,0,0,0,0,0,0,0,1
38817,0,0,0,0,0,0,1,0
38818,0,1,0,0,0,0,0,0
38819,1,0,0,0,0,0,0,0
38820,0,0,1,0,0,0,0,0
38821,0,1,0,0,0,0,0,0
38822,0,0,0,0,1,0,0,0
38823,0,0,0,0,0,0,0,1
38824,0,1,0,0,0,0,0,0
38825,0,1,0,0,0,0,0,0
38826,0,0,0,0,0,0,1,0
38827,1,0,0,0,0,0,0,0
38828,0,0,0,0,0,0,1,0
38829,1,0,0,0,0,0,0,0
38830,1,0,0,0,0,0,0,0
38831,0,1,0,0,0,0,0,0
38832,0,0,0,0,1,0,0,0
38833,0,0,0,0,0,0,0,1
38834,0,0,0,0,1,0,0,0
38835,1,0,0,0,0,0,0,0
38836,0,0,0,0,1,0,0,0
38837,1,0,0,0,0,0,0,0
38838,0,0,0,0,0,0,1,0
38839,0,0,0,0,1,0,0,0
38840,0,0,0,0,0,0,0,1
38841,1,0,0,0,0,0,0,0
38842,0,0,0,0,0,1,0,0
38843,0,0,0,0,1,0,0,0
38844,1,0,0,0,0,0,0,0
38845,0,1,0,0,0,0,0,0
38846,1,0,0,0,0,0,0,0
38847,1,0,0,0,0,0,0,0
38848,0,0,0,0,0,0,0,1
38849,0,0,0,0,1,0,0,0
38850,0,0,0,0,0,0,1,0
38851,0,0,0,0,0,0,0,1
38852,0,0,0,0,1,0,0,0
38853,0,0,0,0,1,0,0,0
38854,0,0,0,0,0,0,0,1
38855,1,0,0,0,0,0,0,0
38856,1,0,0,0,0,0,0,0
38857,1,0,0,0,0,0,0,0
38858,1,0,0,0,0,0,0,0
38859,0,0,0,1,0,0,0,0
38860,1,0,0,0,0,0,0,0
38861,0,0,0,0,0,1,0,0
38862,1,0,0,0,0,0,0,0
38863,0,0,0,0,1,0,0,0
38864,0,0,0,1,0,0,0,0
38865,1,0,0,0,0,0,0,0
38866,0,1,0,0,0,0,0,0
38867,0,1,0,0,0,0,0,0
38868,0,0,0,0,0,1,0,0
38869,0,0,0,0,0,0,1,0
38870,0,0,0,0,0,0,0,1
38871,0,0,0,0,0,0,1,0
38872,1,0,0,0,0,0,0,0
38873,0,0,0,0,1,0,0,0
38874,0,0,0,1,0,0,0,0
38875,0,0,0,1,0,0,0,0
38876,0,0,0,0,0,0,0,1
38877,0,0,0,0,1,0,0,0
38878,0,0,0,0,0,0,1,0
38879,0,1,0,0,0,0,0,0
38880,1,0,0,0,0,0,0,0
38881,0,0,0,0,0,1,0,0
38882,1,0,0,0,0,0,0,0
38883,1,0,0,0,0,0,0,0
38884,0,0,0,0,0,0,1,0
38885,0,0,0,1,0,0,0,0
38886,1,0,0,0,0,0,0,0
38887,1,0,0,0,0,0,0,0
38888,0,0,0,0,1,0,0,0
38889,0,0,0,0,0,0,0,1
38890,0,1,0,0,0,0,0,0
38891,0,0,0,0,0,0,1,0
38892,1,0,0,0,0,0,0,0
38893,1,0,0,0,0,0,0,0
38894,0,0,0,0,1,0,0,0
38895,0,0,0,0,0,0,1,0
38896,0,0,0,0,1,0,0,0
38897,0,0,0,0,1,0,0,0
38898,0,1,0,0,0,0,0,0
38899,0,0,0,0,0,0,0,1
38900,0,0,0,0,0,0,1,0
38901,0,0,0,1,0,0,0,0
38902,0,0,0,0,1,0,0,0
38903,0,0,0,0,1,0,0,0
38904,0,0,0,0,1,0,0,0
38905,0,0,0,0,1,0,0,0
38906,1,0,0,0,0,0,0,0
38907,0,0,0,0,0,0,1,0
38908,1,0,0,0,0,0,0,0
38909,1,0,0,0,0,0,0,0
38910,0,0,0,1,0,0,0,0
38911,0,0,0,0,0,1,0,0
38912,1,0,0,0,0,0,0,0
38913,0,0,0,0,1,0,0,0
38914,0,0,0,0,0,0,0,1
38915,0,0,0,0,0,0,0,1
38916,0,1,0,0,0,0,0,0
38917,0,0,0,0,0,0,1,0
38918,1,0,0,0,0,0,0,0
38919,0,0,0,0,0,0,1,0
38920,0,0,0,0,0,0,0,1
38921,0,0,0,1,0,0,0,0
38922,0,0,0,0,0,0,1,0
38923,0,0,0,1,0,0,0,0
38924,1,0,0,0,0,0,0,0
38925,0,1,0,0,0,0,0,0
38926,0,1,0,0,0,0,0,0
38927,1,0,0,0,0,0,0,0
38928,0,0,0,1,0,0,0,0
38929,0,0,0,0,1,0,0,0
38930,1,0,0,0,0,0,0,0
38931,0,0,0,0,1,0,0,0
38932,0,1,0,0,0,0,0,0
38933,1,0,0,0,0,0,0,0
38934,0,0,0,0,0,0,1,0
38935,0,0,0,0,0,0,1,0
38936,0,1,0,0,0,0,0,0
38937,1,0,0,0,0,0,0,0
38938,0,0,0,0,1,0,0,0
38939,1,0,0,0,0,0,0,0
38940,1,0,0,0,0,0,0,0
38941,1,0,0,0,0,0,0,0
38942,0,0,0,0,1,0,0,0
38943,0,0,0,0,1,0,0,0
38944,0,0,0,0,0,0,1,0
38945,1,0,0,0,0,0,0,0
38946,0,0,0,0,1,0,0,0
38947,1,0,0,0,0,0,0,0
38948,0,0,0,0,1,0,0,0
38949,1,0,0,0,0,0,0,0
38950,0,0,0,0,0,0,0,1
38951,0,0,0,0,1,0,0,0
38952,0,0,0,0,0,0,0,1
38953,1,0,0,0,0,0,0,0
38954,0,0,0,0,0,0,0,1
38955,0,0,0,0,1,0,0,0
38956,0,0,0,0,0,0,0,1
38957,0,1,0,0,0,0,0,0
38958,1,0,0,0,0,0,0,0
38959,0,0,0,0,1,0,0,0
38960,0,1,0,0,0,0,0,0
38961,0,0,0,1,0,0,0,0
38962,0,0,0,0,0,0,1,0
38963,0,0,0,0,0,1,0,0
38964,1,0,0,0,0,0,0,0
38965,0,0,0,1,0,0,0,0
38966,1,0,0,0,0,0,0,0
38967,0,0,0,0,0,0,0,1
38968,1,0,0,0,0,0,0,0
38969,0,0,0,0,1,0,0,0
38970,1,0,0,0,0,0,0,0
38971,0,0,1,0,0,0,0,0
38972,1,0,0,0,0,0,0,0
38973,1,0,0,0,0,0,0,0
38974,0,0,0,0,0,0,1,0
38975,1,0,0,0,0,0,0,0
38976,1,0,0,0,0,0,0,0
38977,0,0,0,0,0,0,1,0
38978,1,0,0,0,0,0,0,0
38979,0,0,0,0,0,0,1,0
38980,1,0,0,0,0,0,0,0
38981,0,0,0,0,1,0,0,0
38982,1,0,0,0,0,0,0,0
38983,1,0,0,0,0,0,0,0
38984,0,1,0,0,0,0,0,0
38985,0,0,0,0,0,0,1,0
38986,0,0,0,0,0,0,1,0
38987,1,0,0,0,0,0,0,0
38988,0,0,0,0,1,0,0,0
38989,1,0,0,0,0,0,0,0
38990,1,0,0,0,0,0,0,0
38991,1,0,0,0,0,0,0,0
38992,1,0,0,0,0,0,0,0
38993,0,0,0,0,1,0,0,0
38994,0,0,0,0,1,0,0,0
38995,0,0,0,0,0,0,1,0
38996,0,0,0,0,0,0,1,0
38997,0,0,0,0,1,0,0,0
38998,0,1,0,0,0,0,0,0
38999,0,0,0,0,0,0,1,0
39000,0,0,0,0,0,0,0,1
39001,0,0,0,0,0,0,0,1
39002,0,0,0,0,0,0,1,0
39003,0,0,0,0,1,0,0,0
39004,0,0,0,0,1,0,0,0
39005,1,0,0,0,0,0,0,0
39006,0,0,0,0,1,0,0,0
39007,0,0,0,0,0,1,0,0
39008,0,0,0,0,1,0,0,0
39009,1,0,0,0,0,0,0,0
39010,0,0,0,0,1,0,0,0
39011,1,0,0,0,0,0,0,0
39012,0,0,0,0,1,0,0,0
39013,1,0,0,0,0,0,0,0
39014,0,0,0,1,0,0,0,0
39015,0,0,0,0,0,0,1,0
39016,1,0,0,0,0,0,0,0
39017,0,0,0,0,1,0,0,0
39018,0,0,0,0,1,0,0,0
39019,0,0,0,0,0,0,1,0
39020,0,0,0,0,1,0,0,0
39021,0,0,0,0,1,0,0,0
39022,0,1,0,0,0,0,0,0
39023,0,0,0,0,0,0,1,0
39024,1,0,0,0,0,0,0,0
39025,1,0,0,0,0,0,0,0
39026,0,0,0,0,0,0,1,0
39027,0,0,0,0,1,0,0,0
39028,0,0,0,0,1,0,0,0
39029,1,0,0,0,0,0,0,0
39030,0,0,0,0,0,1,0,0
39031,1,0,0,0,0,0,0,0
39032,0,0,0,0,1,0,0,0
39033,0,0,0,0,1,0,0,0
39034,0,0,0,0,1,0,0,0
39035,0,0,0,0,1,0,0,0
39036,0,0,0,0,0,0,0,1
39037,1,0,0,0,0,0,0,0
